PNOA-MDT05-ETRS89-HU29-0001-LID.TIF,COG,21.68,2010
PNOA-MDT05-ETRS89-HU30-0659-LID.TIF,COG,49.97,2009
PNOA-MDT05-ETRS89-HU30-0660-LID.TIF,COG,49.91,2009
PNOA-MDT05-ETRS89-HU30-0661-LID.TIF,COG,59.02,2009
PNOA-MDT05-ETRS89-HU30-0662-LID.TIF,COG,77.42,2009
PNOA-MDT05-ETRS89-HU30-0663-LID.TIF,COG,78.54,2009
PNOA-MDT05-ETRS89-HU30-0664-LID.TIF,COG,83.19,2009
PNOA-MDT05-ETRS89-HU30-0665-LID.TIF,COG,82.39,2009
PNOA-MDT05-ETRS89-HU30-0666-LID.TIF,COG,87.74,"2009, 2010"
PNOA-MDT05-ETRS89-HU30-0667-LID.TIF,COG,85.67,"2009, 2010"
PNOA-MDT05-ETRS89-HU30-0668-LID.TIF,COG,86.81,2009
PNOA-MDT05-ETRS89-HU30-0669B-LID.TIF,COG,0.40,2014
PNOA-MDT05-ETRS89-HU30-0669-LID.TIF,COG,6.99,2009
PNOA-MDT05-ETRS89-HU30-0670-LID.TIF,COG,57.10,2014
PNOA-MDT05-ETRS89-HU30-0671-LID.TIF,COG,87.06,2014
PNOA-MDT05-ETRS89-HU30-0672-LID.TIF,COG,46.35,2014
PNOA-MDT05-ETRS89-HU30-0673-LID.TIF,COG,5.03,2014
PNOA-MDT05-ETRS89-HU30-0674-LID.TIF,COG,22.56,2010
PNOA-MDT05-ETRS89-HU30-0675-LID.TIF,COG,87.19,2010
PNOA-MDT05-ETRS89-HU30-0676-LID.TIF,COG,86.49,2010
PNOA-MDT05-ETRS89-HU30-0677-LID.TIF,COG,83.86,2010
PNOA-MDT05-ETRS89-HU30-0678-LID.TIF,COG,84.35,2010
PNOA-MDT05-ETRS89-HU30-0679-LID.TIF,COG,84.74,2010
PNOA-MDT05-ETRS89-HU30-0680-LID.TIF,COG,84.63,2010
PNOA-MDT05-ETRS89-HU30-0681-LID.TIF,COG,91.15,"2009, 2010"
PNOA-MDT05-ETRS89-HU30-0682-LID.TIF,COG,86.47,"2009, 2010"
PNOA-MDT05-ETRS89-HU30-0683-LID.TIF,COG,87.42,2009
PNOA-MDT05-ETRS89-HU30-0684-LID.TIF,COG,82.00,2009
PNOA-MDT05-ETRS89-HU30-0685-LID.TIF,COG,76.11,2009
PNOA-MDT05-ETRS89-HU30-0686-LID.TIF,COG,68.63,2009
PNOA-MDT05-ETRS89-HU30-0687-LID.TIF,COG,65.98,2009
PNOA-MDT05-ETRS89-HU30-0688-LID.TIF,COG,68.18,2009
PNOA-MDT05-ETRS89-HU30-0689-LID.TIF,COG,76.24,2009
PNOA-MDT05-ETRS89-HU30-0690-LID.TIF,COG,75.03,2009
PNOA-MDT05-ETRS89-HU30-0691-LID.TIF,COG,75.27,2009
PNOA-MDT05-ETRS89-HU30-0692-LID.TIF,COG,79.50,2009
PNOA-MDT05-ETRS89-HU30-0693-LID.TIF,COG,77.27,2009
PNOA-MDT05-ETRS89-HU30-0694-LID.TIF,COG,87.63,2009
PNOA-MDT05-ETRS89-HU30-0695-LID.TIF,COG,83.91,2009
PNOA-MDT05-ETRS89-HU30-0696-LID.TIF,COG,60.71,2009
PNOA-MDT05-ETRS89-HU30-0697-LID.TIF,COG,22.97,2014
PNOA-MDT05-ETRS89-HU30-0698-LID.TIF,COG,74.91,2014
PNOA-MDT05-ETRS89-HU30-0699-LID.TIF,COG,87.94,2014
PNOA-MDT05-ETRS89-HU30-0700-LID.TIF,COG,63.12,2014
PNOA-MDT05-ETRS89-HU30-0701-LID.TIF,COG,66.89,2010
PNOA-MDT05-ETRS89-HU30-0702-LID.TIF,COG,87.41,2010
PNOA-MDT05-ETRS89-HU30-0703-LID.TIF,COG,85.92,2010
PNOA-MDT05-ETRS89-HU30-0704-LID.TIF,COG,81.76,2010
PNOA-MDT05-ETRS89-HU30-0705-LID.TIF,COG,83.77,2010
PNOA-MDT05-ETRS89-HU30-0706-LID.TIF,COG,87.93,2010
PNOA-MDT05-ETRS89-HU30-0707-LID.TIF,COG,89.25,"2009, 2010"
PNOA-MDT05-ETRS89-HU30-0708-LID.TIF,COG,83.77,"2009, 2010"
PNOA-MDT05-ETRS89-HU30-0709-LID.TIF,COG,84.67,"2009, 2010"
PNOA-MDT05-ETRS89-HU30-0710-LID.TIF,COG,78.34,2009
PNOA-MDT05-ETRS89-HU30-0711-LID.TIF,COG,82.79,2009
PNOA-MDT05-ETRS89-HU30-0712-LID.TIF,COG,74.93,2009
PNOA-MDT05-ETRS89-HU30-0713-LID.TIF,COG,66.71,2009
PNOA-MDT05-ETRS89-HU30-0714-LID.TIF,COG,65.73,2009
PNOA-MDT05-ETRS89-HU30-0715-LID.TIF,COG,65.16,2009
PNOA-MDT05-ETRS89-HU30-0716-LID.TIF,COG,70.07,2009
PNOA-MDT05-ETRS89-HU30-0717-LID.TIF,COG,72.58,2009
PNOA-MDT05-ETRS89-HU30-0718-LID.TIF,COG,75.31,2009
PNOA-MDT05-ETRS89-HU30-0719-LID.TIF,COG,82.17,2009
PNOA-MDT05-ETRS89-HU30-0720-LID.TIF,COG,85.40,2009
PNOA-MDT05-ETRS89-HU30-0721-LID.TIF,COG,85.14,2009
PNOA-MDT05-ETRS89-HU30-0722B-LID.TIF,COG,0.97,2014
PNOA-MDT05-ETRS89-HU30-0722-LID.TIF,COG,42.77,2009
PNOA-MDT05-ETRS89-HU30-0723-LID.TIF,COG,17.78,2014
PNOA-MDT05-ETRS89-HU30-0724-LID.TIF,COG,74.53,2014
PNOA-MDT05-ETRS89-HU30-0725-LID.TIF,COG,32.29,2014
PNOA-MDT05-ETRS89-HU30-0726-LID.TIF,COG,46.73,2010
PNOA-MDT05-ETRS89-HU30-0727-LID.TIF,COG,85.66,2010
PNOA-MDT05-ETRS89-HU30-0728-LID.TIF,COG,85.95,2010
PNOA-MDT05-ETRS89-HU30-0729-LID.TIF,COG,84.33,2010
PNOA-MDT05-ETRS89-HU30-0730-LID.TIF,COG,84.95,2010
PNOA-MDT05-ETRS89-HU30-0731-LID.TIF,COG,80.65,2010
PNOA-MDT05-ETRS89-HU30-0732-LID.TIF,COG,81.63,2010
PNOA-MDT05-ETRS89-HU30-0733-LID.TIF,COG,82.41,"2009, 2010"
PNOA-MDT05-ETRS89-HU30-0734-LID.TIF,COG,84.77,"2009, 2010"
PNOA-MDT05-ETRS89-HU30-0735-LID.TIF,COG,75.45,2009
PNOA-MDT05-ETRS89-HU30-0736-LID.TIF,COG,81.75,2009
PNOA-MDT05-ETRS89-HU30-0737-LID.TIF,COG,77.44,2009
PNOA-MDT05-ETRS89-HU30-0738-LID.TIF,COG,61.92,2009
PNOA-MDT05-ETRS89-HU30-0739-LID.TIF,COG,57.12,2009
PNOA-MDT05-ETRS89-HU30-0740-LID.TIF,COG,64.06,2009
PNOA-MDT05-ETRS89-HU30-0741-LID.TIF,COG,62.78,2009
PNOA-MDT05-ETRS89-HU30-0742-LID.TIF,COG,68.93,2009
PNOA-MDT05-ETRS89-HU30-0743-LID.TIF,COG,72.93,2009
PNOA-MDT05-ETRS89-HU30-0744-LID.TIF,COG,77.47,2009
PNOA-MDT05-ETRS89-HU30-0745-LID.TIF,COG,88.06,2009
PNOA-MDT05-ETRS89-HU30-0746-LID.TIF,COG,88.67,2009
PNOA-MDT05-ETRS89-HU30-0747-LID.TIF,COG,51.17,2009
PNOA-MDT05-ETRS89-HU30-0748-LID.TIF,COG,10.07,2014
PNOA-MDT05-ETRS89-HU30-0749-LID.TIF,COG,1.53,2014
PNOA-MDT05-ETRS89-HU30-0750-LID.TIF,COG,62.08,2010
PNOA-MDT05-ETRS89-HU30-0751-LID.TIF,COG,81.85,2010
PNOA-MDT05-ETRS89-HU30-0752-LID.TIF,COG,83.59,2010
PNOA-MDT05-ETRS89-HU30-0753-LID.TIF,COG,77.39,2010
PNOA-MDT05-ETRS89-HU30-0754-LID.TIF,COG,73.57,2010
PNOA-MDT05-ETRS89-HU30-0755-LID.TIF,COG,77.84,2010
PNOA-MDT05-ETRS89-HU30-0756-LID.TIF,COG,85.58,"2009, 2010"
PNOA-MDT05-ETRS89-HU30-0757-LID.TIF,COG,86.01,"2009, 2010"
PNOA-MDT05-ETRS89-HU30-0758-LID.TIF,COG,84.33,2009
PNOA-MDT05-ETRS89-HU30-0759-LID.TIF,COG,76.69,2009
PNOA-MDT05-ETRS89-HU30-0760-LID.TIF,COG,65.55,2009
PNOA-MDT05-ETRS89-HU30-0761-LID.TIF,COG,60.46,2009
PNOA-MDT05-ETRS89-HU30-0762-LID.TIF,COG,67.52,2009
PNOA-MDT05-ETRS89-HU30-0763-LID.TIF,COG,73.71,2009
PNOA-MDT05-ETRS89-HU30-0764-LID.TIF,COG,73.60,2009
PNOA-MDT05-ETRS89-HU30-0765-LID.TIF,COG,60.73,2009
PNOA-MDT05-ETRS89-HU30-0766-LID.TIF,COG,73.70,2009
PNOA-MDT05-ETRS89-HU30-0767-LID.TIF,COG,82.16,2009
PNOA-MDT05-ETRS89-HU30-0768-LID.TIF,COG,88.33,2009
PNOA-MDT05-ETRS89-HU30-0769-LID.TIF,COG,87.14,2009
PNOA-MDT05-ETRS89-HU30-0770-LID.TIF,COG,74.65,2009
PNOA-MDT05-ETRS89-HU30-0771-LID.TIF,COG,1.26,2009
PNOA-MDT05-ETRS89-HU30-0772-LID.TIF,COG,23.76,2014
PNOA-MDT05-ETRS89-HU30-0773-LID.TIF,COG,20.42,2014
PNOA-MDT05-ETRS89-HU30-0774-LID.TIF,COG,2.36,2014
PNOA-MDT05-ETRS89-HU30-0775-LID.TIF,COG,59.32,2010
PNOA-MDT05-ETRS89-HU30-0776-LID.TIF,COG,73.33,2010
PNOA-MDT05-ETRS89-HU30-0777-LID.TIF,COG,81.36,2010
PNOA-MDT05-ETRS89-HU30-0778-LID.TIF,COG,76.94,2010
PNOA-MDT05-ETRS89-HU30-0779-LID.TIF,COG,82.28,2010
PNOA-MDT05-ETRS89-HU30-0780-LID.TIF,COG,77.55,2010
PNOA-MDT05-ETRS89-HU30-0781-LID.TIF,COG,84.45,"2009, 2010"
PNOA-MDT05-ETRS89-HU30-0782-LID.TIF,COG,83.87,"2009, 2010"
PNOA-MDT05-ETRS89-HU30-0783-LID.TIF,COG,81.27,2009
PNOA-MDT05-ETRS89-HU30-0784-LID.TIF,COG,76.27,2009
PNOA-MDT05-ETRS89-HU30-0785-LID.TIF,COG,68.88,2009
PNOA-MDT05-ETRS89-HU30-0786-LID.TIF,COG,68.31,2009
PNOA-MDT05-ETRS89-HU30-0787-LID.TIF,COG,74.19,2009
PNOA-MDT05-ETRS89-HU30-0788-LID.TIF,COG,73.56,2009
PNOA-MDT05-ETRS89-HU30-0789-LID.TIF,COG,77.77,2009
PNOA-MDT05-ETRS89-HU30-0790-LID.TIF,COG,66.85,2009
PNOA-MDT05-ETRS89-HU30-0791-LID.TIF,COG,77.32,2009
PNOA-MDT05-ETRS89-HU30-0792-LID.TIF,COG,78.66,2009
PNOA-MDT05-ETRS89-HU30-0793-LID.TIF,COG,84.58,2009
PNOA-MDT05-ETRS89-HU30-0794-LID.TIF,COG,89.27,2009
PNOA-MDT05-ETRS89-HU30-0795-LID.TIF,COG,89.06,2009
PNOA-MDT05-ETRS89-HU30-0796-LID.TIF,COG,35.09,2009
PNOA-MDT05-ETRS89-HU30-0798-LID.TIF,COG,46.69,2014
PNOA-MDT05-ETRS89-HU30-0799-LID.TIF,COG,8.06,2014
PNOA-MDT05-ETRS89-HU30-0800-LID.TIF,COG,22.52,2010
PNOA-MDT05-ETRS89-HU30-0801-LID.TIF,COG,81.67,2010
PNOA-MDT05-ETRS89-HU30-0802-LID.TIF,COG,82.17,2010
PNOA-MDT05-ETRS89-HU30-0803-LID.TIF,COG,78.21,2010
PNOA-MDT05-ETRS89-HU30-0804-LID.TIF,COG,88.44,2010
PNOA-MDT05-ETRS89-HU30-0805-LID.TIF,COG,85.32,2010
PNOA-MDT05-ETRS89-HU30-0806-LID.TIF,COG,83.15,"2010, 2014"
PNOA-MDT05-ETRS89-HU30-0807-LID.TIF,COG,84.60,"2009, 2010, 2014"
PNOA-MDT05-ETRS89-HU30-0808-LID.TIF,COG,85.90,2009
PNOA-MDT05-ETRS89-HU30-0809-LID.TIF,COG,81.24,2009
PNOA-MDT05-ETRS89-HU30-0810-LID.TIF,COG,79.14,2009
PNOA-MDT05-ETRS89-HU30-0811-LID.TIF,COG,74.67,2009
PNOA-MDT05-ETRS89-HU30-0812-LID.TIF,COG,72.93,2009
PNOA-MDT05-ETRS89-HU30-0813-LID.TIF,COG,72.59,2009
PNOA-MDT05-ETRS89-HU30-0814-LID.TIF,COG,71.66,2009
PNOA-MDT05-ETRS89-HU30-0815-LID.TIF,COG,79.66,2009
PNOA-MDT05-ETRS89-HU30-0816-LID.TIF,COG,79.12,2009
PNOA-MDT05-ETRS89-HU30-0817-LID.TIF,COG,78.82,2009
PNOA-MDT05-ETRS89-HU30-0818-LID.TIF,COG,75.52,2009
PNOA-MDT05-ETRS89-HU30-0819-LID.TIF,COG,76.95,2009
PNOA-MDT05-ETRS89-HU30-0820-LID.TIF,COG,81.08,2009
PNOA-MDT05-ETRS89-HU30-0821-LID.TIF,COG,91.61,2009
PNOA-MDT05-ETRS89-HU30-0822-LID.TIF,COG,90.78,2009
PNOA-MDT05-ETRS89-HU30-0823-LID.TIF,COG,11.05,2009
PNOA-MDT05-ETRS89-HU30-0824-LID.TIF,COG,7.97,2014
PNOA-MDT05-ETRS89-HU30-0825-LID.TIF,COG,3.44,2014
PNOA-MDT05-ETRS89-HU30-0826-LID.TIF,COG,37.32,2010
PNOA-MDT05-ETRS89-HU30-0827-LID.TIF,COG,88.35,2010
PNOA-MDT05-ETRS89-HU30-0828-LID.TIF,COG,87.29,2010
PNOA-MDT05-ETRS89-HU30-0829-LID.TIF,COG,83.12,2010
PNOA-MDT05-ETRS89-HU30-0830-LID.TIF,COG,87.61,2010
PNOA-MDT05-ETRS89-HU30-0831-LID.TIF,COG,86.79,2010
PNOA-MDT05-ETRS89-HU30-0832-LID.TIF,COG,84.31,"2010, 2014"
PNOA-MDT05-ETRS89-HU30-0833-LID.TIF,COG,83.56,"2009, 2010, 2014"
PNOA-MDT05-ETRS89-HU30-0834-LID.TIF,COG,85.83,"2009, 2014"
PNOA-MDT05-ETRS89-HU30-0835-LID.TIF,COG,82.66,2009
PNOA-MDT05-ETRS89-HU30-0836-LID.TIF,COG,84.46,2009
PNOA-MDT05-ETRS89-HU30-0837-LID.TIF,COG,81.80,2009
PNOA-MDT05-ETRS89-HU30-0838-LID.TIF,COG,76.00,2009
PNOA-MDT05-ETRS89-HU30-0839-LID.TIF,COG,76.04,2009
PNOA-MDT05-ETRS89-HU30-0840-LID.TIF,COG,81.68,2009
PNOA-MDT05-ETRS89-HU30-0841-LID.TIF,COG,71.17,2009
PNOA-MDT05-ETRS89-HU30-0842-LID.TIF,COG,67.20,2009
PNOA-MDT05-ETRS89-HU30-0843-LID.TIF,COG,62.28,2009
PNOA-MDT05-ETRS89-HU30-0844-LID.TIF,COG,81.79,2009
PNOA-MDT05-ETRS89-HU30-0845-LID.TIF,COG,81.92,2009
PNOA-MDT05-ETRS89-HU30-0846-LID.TIF,COG,88.68,2009
PNOA-MDT05-ETRS89-HU30-0847-LID.TIF,COG,91.39,2009
PNOA-MDT05-ETRS89-HU30-0848-LID.TIF,COG,41.23,2009
PNOA-MDT05-ETRS89-HU30-0849-LID.TIF,COG,1.35,2014
PNOA-MDT05-ETRS89-HU30-0850-LID.TIF,COG,2.93,2014
PNOA-MDT05-ETRS89-HU30-0851-LID.TIF,COG,37.53,2010
PNOA-MDT05-ETRS89-HU30-0852-LID.TIF,COG,89.43,2010
PNOA-MDT05-ETRS89-HU30-0853-LID.TIF,COG,91.87,2010
PNOA-MDT05-ETRS89-HU30-0854-LID.TIF,COG,84.08,2010
PNOA-MDT05-ETRS89-HU30-0855-LID.TIF,COG,86.21,2010
PNOA-MDT05-ETRS89-HU30-0856-LID.TIF,COG,79.24,"2010, 2014"
PNOA-MDT05-ETRS89-HU30-0857-LID.TIF,COG,82.25,"2010, 2014"
PNOA-MDT05-ETRS89-HU30-0858-LID.TIF,COG,79.59,2014
PNOA-MDT05-ETRS89-HU30-0859-LID.TIF,COG,81.61,"2009, 2014"
PNOA-MDT05-ETRS89-HU30-0860-LID.TIF,COG,85.93,"2009, 2014"
PNOA-MDT05-ETRS89-HU30-0861-LID.TIF,COG,88.67,"2009, 2014"
PNOA-MDT05-ETRS89-HU30-0862-LID.TIF,COG,86.86,"2009, 2014"
PNOA-MDT05-ETRS89-HU30-0863-LID.TIF,COG,85.32,"2009, 2014"
PNOA-MDT05-ETRS89-HU30-0864-LID.TIF,COG,81.33,"2009, 2014"
PNOA-MDT05-ETRS89-HU30-0865-LID.TIF,COG,85.25,"2009, 2014"
PNOA-MDT05-ETRS89-HU30-0866-LID.TIF,COG,76.10,"2009, 2014"
PNOA-MDT05-ETRS89-HU30-0867-LID.TIF,COG,69.44,2009
PNOA-MDT05-ETRS89-HU30-0868-LID.TIF,COG,75.67,2009
PNOA-MDT05-ETRS89-HU30-0869-LID.TIF,COG,85.99,2009
PNOA-MDT05-ETRS89-HU30-0870-LID.TIF,COG,85.84,2009
PNOA-MDT05-ETRS89-HU30-0871-LID.TIF,COG,86.75,2009
PNOA-MDT05-ETRS89-HU30-0872-LID.TIF,COG,39.89,2009
PNOA-MDT05-ETRS89-HU30-0873-LID.TIF,COG,11.17,2010
PNOA-MDT05-ETRS89-HU30-0874-LID.TIF,COG,88.80,"2010, 2014"
PNOA-MDT05-ETRS89-HU30-0875-LID.TIF,COG,91.27,"2010, 2014"
PNOA-MDT05-ETRS89-HU30-0876-LID.TIF,COG,86.86,2010
PNOA-MDT05-ETRS89-HU30-0877-LID.TIF,COG,83.65,2010
PNOA-MDT05-ETRS89-HU30-0878-LID.TIF,COG,83.49,"2010, 2014"
PNOA-MDT05-ETRS89-HU30-0879-LID.TIF,COG,83.54,"2010, 2014"
PNOA-MDT05-ETRS89-HU30-0880-LID.TIF,COG,87.88,2014
PNOA-MDT05-ETRS89-HU30-0881-LID.TIF,COG,85.46,2014
PNOA-MDT05-ETRS89-HU30-0882-LID.TIF,COG,85.93,"2009, 2014"
PNOA-MDT05-ETRS89-HU30-0883-LID.TIF,COG,86.72,"2009, 2014"
PNOA-MDT05-ETRS89-HU30-0884-LID.TIF,COG,84.60,"2009, 2014"
PNOA-MDT05-ETRS89-HU30-0885-LID.TIF,COG,83.00,2014
PNOA-MDT05-ETRS89-HU30-0886-LID.TIF,COG,83.74,2014
PNOA-MDT05-ETRS89-HU30-0887-LID.TIF,COG,87.20,"2009, 2014"
PNOA-MDT05-ETRS89-HU30-0888-LID.TIF,COG,83.96,"2009, 2014"
PNOA-MDT05-ETRS89-HU30-0889-LID.TIF,COG,85.38,2009
PNOA-MDT05-ETRS89-HU30-0890-LID.TIF,COG,85.29,2009
PNOA-MDT05-ETRS89-HU30-0891-LID.TIF,COG,86.26,2009
PNOA-MDT05-ETRS89-HU30-0892-LID.TIF,COG,87.21,2009
PNOA-MDT05-ETRS89-HU30-0893-LID.TIF,COG,74.02,2009
PNOA-MDT05-ETRS89-HU30-0894-LID.TIF,COG,2.91,2009
PNOA-MDT05-ETRS89-HU30-0895B-LID.TIF,COG,2.49,"2010, 2014, 2015"
PNOA-MDT05-ETRS89-HU30-0895-LID.TIF,COG,68.71,"2010, 2014"
PNOA-MDT05-ETRS89-HU30-0896-LID.TIF,COG,91.76,"2010, 2014"
PNOA-MDT05-ETRS89-HU30-0897-LID.TIF,COG,91.12,"2010, 2014"
PNOA-MDT05-ETRS89-HU30-0898-LID.TIF,COG,91.07,"2010, 2014"
PNOA-MDT05-ETRS89-HU30-0899-LID.TIF,COG,90.73,"2010, 2014"
PNOA-MDT05-ETRS89-HU30-0900-LID.TIF,COG,92.79,"2010, 2014"
PNOA-MDT05-ETRS89-HU30-0901-LID.TIF,COG,88.27,2014
PNOA-MDT05-ETRS89-HU30-0902-LID.TIF,COG,89.53,2014
PNOA-MDT05-ETRS89-HU30-0903-LID.TIF,COG,85.15,2014
PNOA-MDT05-ETRS89-HU30-0904-LID.TIF,COG,83.90,2014
PNOA-MDT05-ETRS89-HU30-0905-LID.TIF,COG,82.63,2014
PNOA-MDT05-ETRS89-HU30-0906-LID.TIF,COG,80.55,2014
PNOA-MDT05-ETRS89-HU30-0907-LID.TIF,COG,87.02,2014
PNOA-MDT05-ETRS89-HU30-0908-LID.TIF,COG,85.50,"2009, 2014"
PNOA-MDT05-ETRS89-HU30-0909-LID.TIF,COG,85.25,"2009, 2014"
PNOA-MDT05-ETRS89-HU30-0910-LID.TIF,COG,85.05,2009
PNOA-MDT05-ETRS89-HU30-0911-LID.TIF,COG,85.39,2009
PNOA-MDT05-ETRS89-HU30-0912-LID.TIF,COG,85.58,2009
PNOA-MDT05-ETRS89-HU30-0913-LID.TIF,COG,78.64,2009
PNOA-MDT05-ETRS89-HU30-0914-LID.TIF,COG,45.96,2009
PNOA-MDT05-ETRS89-HU30-0915-LID.TIF,COG,37.86,2014
PNOA-MDT05-ETRS89-HU30-0916-LID.TIF,COG,94.32,"2014, 2015"
PNOA-MDT05-ETRS89-HU30-0917-LID.TIF,COG,94.60,"2010, 2014, 2015"
PNOA-MDT05-ETRS89-HU30-0918-LID.TIF,COG,90.58,"2010, 2014, 2015"
PNOA-MDT05-ETRS89-HU30-0919-LID.TIF,COG,91.85,"2010, 2014"
PNOA-MDT05-ETRS89-HU30-0920-LID.TIF,COG,90.66,"2010, 2014"
PNOA-MDT05-ETRS89-HU30-0921-LID.TIF,COG,89.44,2014
PNOA-MDT05-ETRS89-HU30-0922-LID.TIF,COG,86.40,2014
PNOA-MDT05-ETRS89-HU30-0923-LID.TIF,COG,83.04,2014
PNOA-MDT05-ETRS89-HU30-0924-LID.TIF,COG,83.58,2014
PNOA-MDT05-ETRS89-HU30-0925-LID.TIF,COG,84.51,2014
PNOA-MDT05-ETRS89-HU30-0926-LID.TIF,COG,82.08,2014
PNOA-MDT05-ETRS89-HU30-0927-LID.TIF,COG,84.17,2014
PNOA-MDT05-ETRS89-HU30-0928-LID.TIF,COG,87.11,2014
PNOA-MDT05-ETRS89-HU30-0929-LID.TIF,COG,86.50,2014
PNOA-MDT05-ETRS89-HU30-0930-LID.TIF,COG,79.61,"2009, 2014"
PNOA-MDT05-ETRS89-HU30-0931-LID.TIF,COG,83.25,"2009, 2014"
PNOA-MDT05-ETRS89-HU30-0932-LID.TIF,COG,87.03,2009
PNOA-MDT05-ETRS89-HU30-0933-LID.TIF,COG,86.30,2009
PNOA-MDT05-ETRS89-HU30-0934-LID.TIF,COG,83.10,2009
PNOA-MDT05-ETRS89-HU30-0935-LID.TIF,COG,32.18,2009
PNOA-MDT05-ETRS89-HU30-0936-LID.TIF,COG,78.40,2014
PNOA-MDT05-ETRS89-HU30-0937-LID.TIF,COG,90.19,"2014, 2015"
PNOA-MDT05-ETRS89-HU30-0938-LID.TIF,COG,92.69,"2014, 2015"
PNOA-MDT05-ETRS89-HU30-0939-LID.TIF,COG,90.89,"2014, 2015"
PNOA-MDT05-ETRS89-HU30-0940-LID.TIF,COG,87.98,2014
PNOA-MDT05-ETRS89-HU30-0941-LID.TIF,COG,88.51,2014
PNOA-MDT05-ETRS89-HU30-0942-LID.TIF,COG,81.47,2014
PNOA-MDT05-ETRS89-HU30-0943-LID.TIF,COG,78.07,2014
PNOA-MDT05-ETRS89-HU30-0944-LID.TIF,COG,84.78,2014
PNOA-MDT05-ETRS89-HU30-0945-LID.TIF,COG,85.21,2014
PNOA-MDT05-ETRS89-HU30-0946-LID.TIF,COG,86.40,2014
PNOA-MDT05-ETRS89-HU30-0947-LID.TIF,COG,87.50,2014
PNOA-MDT05-ETRS89-HU30-0948-LID.TIF,COG,87.98,2014
PNOA-MDT05-ETRS89-HU30-0949-LID.TIF,COG,85.70,2014
PNOA-MDT05-ETRS89-HU30-0950-LID.TIF,COG,81.30,2014
PNOA-MDT05-ETRS89-HU30-0951-LID.TIF,COG,79.17,2014
PNOA-MDT05-ETRS89-HU30-0952-LID.TIF,COG,84.52,"2009, 2014"
PNOA-MDT05-ETRS89-HU30-0953-LID.TIF,COG,84.91,2009
PNOA-MDT05-ETRS89-HU30-0954-LID.TIF,COG,80.30,2009
PNOA-MDT05-ETRS89-HU30-0955-LID.TIF,COG,76.68,2009
PNOA-MDT05-ETRS89-HU30-0956-LID.TIF,COG,21.11,2009
PNOA-MDT05-ETRS89-HU30-0958-LID.TIF,COG,84.00,"2014, 2015"
PNOA-MDT05-ETRS89-HU30-0959-LID.TIF,COG,90.71,"2014, 2015"
PNOA-MDT05-ETRS89-HU30-0960-LID.TIF,COG,92.60,2015
PNOA-MDT05-ETRS89-HU30-0961-LID.TIF,COG,91.06,"2014, 2015"
PNOA-MDT05-ETRS89-HU30-0962-LID.TIF,COG,83.09,2014
PNOA-MDT05-ETRS89-HU30-0963-LID.TIF,COG,76.96,2014
PNOA-MDT05-ETRS89-HU30-0964-LID.TIF,COG,76.90,2014
PNOA-MDT05-ETRS89-HU30-0965-LID.TIF,COG,79.73,2014
PNOA-MDT05-ETRS89-HU30-0966-LID.TIF,COG,85.35,2014
PNOA-MDT05-ETRS89-HU30-0967-LID.TIF,COG,87.99,2014
PNOA-MDT05-ETRS89-HU30-0968-LID.TIF,COG,88.19,2014
PNOA-MDT05-ETRS89-HU30-0969-LID.TIF,COG,88.27,2014
PNOA-MDT05-ETRS89-HU30-0970-LID.TIF,COG,81.62,2014
PNOA-MDT05-ETRS89-HU30-0971-LID.TIF,COG,82.87,2014
PNOA-MDT05-ETRS89-HU30-0972-LID.TIF,COG,80.72,2014
PNOA-MDT05-ETRS89-HU30-0973-LID.TIF,COG,79.96,2014
PNOA-MDT05-ETRS89-HU30-0974-LID.TIF,COG,83.39,"2009, 2014"
PNOA-MDT05-ETRS89-HU30-0975-LID.TIF,COG,85.59,2009
PNOA-MDT05-ETRS89-HU30-0976-LID.TIF,COG,73.46,2009
